# iteration    r (m)    potential (V)
        21        -0.0012       -13985.4
        21        -0.0009       -13977.4
        21        -0.0006       -13973.8
        21        -0.0003       -13972.7
        21              0       -13972.6
        21         0.0003       -13972.7
        21         0.0006       -13972.6
        21         0.0009       -13972.9
        21         0.0012       -13974.6
        21         0.0015       -13979.4
        21         0.0018       -13989.5
        21         0.0021       -14007.3
        21         0.0024         -14036
        21         0.0027       -14078.5
        21          0.003       -14138.3
        21         0.0033       -14218.9
        21         0.0036       -14323.9
        21         0.0039         -14457
        21         0.0042       -14620.9
        21         0.0045       -14817.1
        21         0.0048         -15000
        21         0.0051         -15000
        21         0.0054         -15000
        21         0.0057         -15000
        21          0.006       -13748.3
        21         0.0063       -12564.9
        21         0.0066       -11574.7
        21         0.0069       -10723.3
        21         0.0072       -9978.11
        21         0.0075       -9317.29
        21         0.0078       -8725.25
        21         0.0081       -8190.43
        21         0.0084       -7704.02
        21         0.0087       -7259.11
        21          0.009       -6850.17
        21         0.0093       -6472.73
        21         0.0096       -6123.07
        21         0.0099       -5798.14
        21         0.0102       -5495.32
        21         0.0105       -5212.41
        21         0.0108       -4947.52
        21         0.0111       -4699.01
        21         0.0114       -4465.48
        21         0.0117       -4245.67
        21          0.012       -4038.52
        21         0.0123       -3843.04
        21         0.0126       -3658.41
        21         0.0129       -3483.86
        21         0.0132       -3318.71
        21         0.0135       -3162.37
        21         0.0138       -3014.29
        21         0.0141       -2873.98
        21         0.0144          -2741
        21         0.0147       -2614.93
        21          0.015       -2495.42
        21         0.0153       -2382.11
        21         0.0156        -2274.7
        21         0.0159        -2172.9
        21         0.0162       -2076.43
        21         0.0165       -1985.04
        21         0.0168       -1898.49
        21         0.0171       -1816.55
        21         0.0174       -1739.02
        21         0.0177       -1665.68
        21          0.018       -1596.34
        21         0.0183       -1530.82
        21         0.0186       -1468.93
        21         0.0189        -1410.5
        21         0.0192       -1355.36
        21         0.0195       -1303.35
        21         0.0198       -1254.31
        21         0.0201        -1208.1
        21         0.0204       -1164.56
        21         0.0207       -1123.57
        21          0.021       -1084.98
        21         0.0213       -1048.68
        21         0.0216       -1014.53
        21         0.0219       -982.427
        21         0.0222       -952.255
        21         0.0225       -923.911
        21         0.0228       -897.296
        21         0.0231       -872.317
        21         0.0234       -848.885
        21         0.0237       -826.919
        21          0.024       -806.339
        21         0.0243       -787.075
        21         0.0246       -769.057
        21         0.0249       -752.223
        21         0.0252       -736.514
        21         0.0255       -721.876
        21         0.0258       -708.257
        21         0.0261       -695.612
        21         0.0264       -683.896
        21         0.0267       -673.071
        21          0.027       -663.101
        21         0.0273       -653.951
        21         0.0276       -645.592
        21         0.0279       -637.997
