# iteration    r (m)    potential (V)
        20        -0.0114       -4005.59
        20        -0.0111       -4225.45
        20        -0.0108       -4457.59
        20        -0.0105       -4703.23
        20        -0.0102        -4963.7
        20        -0.0099       -5240.55
        20        -0.0096       -5535.54
        20        -0.0093       -5850.71
        20         -0.009       -6188.43
        20        -0.0087       -6551.47
        20        -0.0084       -6943.15
        20        -0.0081       -7367.45
        20        -0.0078       -7829.17
        20        -0.0075        -8334.3
        20        -0.0072       -8890.31
        20        -0.0069       -9506.82
        20        -0.0066       -10196.5
        20        -0.0063       -10976.6
        20         -0.006       -11871.8
        20        -0.0057       -12919.7
        20        -0.0054       -14188.4
        20        -0.0051         -15000
        20        -0.0048         -15000
        20        -0.0045         -15000
        20        -0.0042       -14966.9
        20        -0.0039       -14748.8
        20        -0.0036         -14563
        20        -0.0033       -14409.3
        20         -0.003       -14285.8
        20        -0.0027       -14189.2
        20        -0.0024       -14115.9
        20        -0.0021       -14062.2
        20        -0.0018       -14024.7
        20        -0.0015         -14000
        20        -0.0012       -13985.1
        20        -0.0009       -13977.1
        20        -0.0006       -13973.7
        20        -0.0003       -13972.6
        20              0       -13972.6
        20         0.0003       -13972.7
        20         0.0006       -13972.7
        20         0.0009       -13973.1
        20         0.0012       -13974.9
        20         0.0015       -13979.7
        20         0.0018       -13989.8
        20         0.0021       -14007.7
        20         0.0024       -14036.3
        20         0.0027       -14078.9
        20          0.003       -14138.6
        20         0.0033       -14219.2
        20         0.0036       -14324.2
        20         0.0039       -14457.2
        20         0.0042       -14621.1
        20         0.0045       -14817.2
        20         0.0048         -15000
        20         0.0051         -15000
        20         0.0054         -15000
        20         0.0057         -15000
        20          0.006       -13747.3
        20         0.0063       -12562.8
        20         0.0066       -11571.5
        20         0.0069       -10718.9
        20         0.0072       -9972.51
        20         0.0075       -9310.29
        20         0.0078       -8716.67
        20         0.0081       -8180.09
